id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0004_TR160_5008_8011,manu_0004,TR160,"TR160-OR TrySail 18番手T ｵﾚﾝｼﾞ XXL",5008,オレンジ,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190067,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5008_8012,manu_0004,TR160,"TR160-OR TrySail 18番手T ｵﾚﾝｼﾞ 4L",5008,オレンジ,8012,4Ｌ,0,,,,,,,,,,,,34190068,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5008_8013,manu_0004,TR160,"TR160-OR TrySail 18番手T ｵﾚﾝｼﾞ 5L",5008,オレンジ,8013,5Ｌ,0,,,,,,,,,,,,34190069,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8002,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ110",5011,ロイヤルブルー,8002,110cm/JS,0,,,,,,,,,,,,34190070,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8004,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ130",5011,ロイヤルブルー,8004,130cm/JM,0,,,,,,,,,,,,34190071,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8006,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ150",5011,ロイヤルブルー,8006,150cm/JL,0,,,,,,,,,,,,34190072,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8007,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ S",5011,ロイヤルブルー,8007,Ｓ,0,,,,,,,,,,,,34190073,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8008,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ M",5011,ロイヤルブルー,8008,Ｍ,0,,,,,,,,,,,,34190074,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8009,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ L",5011,ロイヤルブルー,8009,Ｌ,0,,,,,,,,,,,,34190075,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8010,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ XL",5011,ロイヤルブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34190076,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8011,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰXXL",5011,ロイヤルブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190077,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8012,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ 4L",5011,ロイヤルブルー,8012,4Ｌ,0,,,,,,,,,,,,34190078,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5011_8013,manu_0004,TR160,"TR160-RB TrySail 18番手T ﾛｲﾔﾙﾌﾞﾙｰ 5L",5011,ロイヤルブルー,8013,5Ｌ,0,,,,,,,,,,,,34190079,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8002,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ 110cm",5032,ピンク,8002,110cm/JS,0,,,,,,,,,,,,34190080,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8004,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ 130cm",5032,ピンク,8004,130cm/JM,0,,,,,,,,,,,,34190081,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8006,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ 150cm",5032,ピンク,8006,150cm/JL,0,,,,,,,,,,,,34190082,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8007,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ S",5032,ピンク,8007,Ｓ,0,,,,,,,,,,,,34190083,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8008,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ M",5032,ピンク,8008,Ｍ,0,,,,,,,,,,,,34190084,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8009,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ L",5032,ピンク,8009,Ｌ,0,,,,,,,,,,,,34190085,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8010,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ XL",5032,ピンク,8010,ＸＬ(LL),0,,,,,,,,,,,,34190086,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8011,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ XXL",5032,ピンク,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190087,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8012,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ 4L",5032,ピンク,8012,4Ｌ,0,,,,,,,,,,,,34190088,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5032_8013,manu_0004,TR160,"TR160-PK TrySail 18番手T ﾋﾟﾝｸ 5L",5032,ピンク,8013,5Ｌ,0,,,,,,,,,,,,34190089,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8002,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ 110",5035,メトロブルー,8002,110cm/JS,0,,,,,,,,,,,,34190090,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8004,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ 130",5035,メトロブルー,8004,130cm/JM,0,,,,,,,,,,,,34190091,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8006,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ 150",5035,メトロブルー,8006,150cm/JL,0,,,,,,,,,,,,34190092,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8007,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ S",5035,メトロブルー,8007,Ｓ,0,,,,,,,,,,,,34190093,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8008,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ M",5035,メトロブルー,8008,Ｍ,0,,,,,,,,,,,,34190094,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8009,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ L",5035,メトロブルー,8009,Ｌ,0,,,,,,,,,,,,34190095,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8010,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ XL",5035,メトロブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34190096,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8011,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ XXL",5035,メトロブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190097,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8012,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ 4L",5035,メトロブルー,8012,4Ｌ,0,,,,,,,,,,,,34190098,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5035_8013,manu_0004,TR160,"TR160-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ 5L",5035,メトロブルー,8013,5Ｌ,0,,,,,,,,,,,,34190099,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8002,manu_0004,TR160,"TR160-AB TrySail 18番手Tｱｼｰﾄﾞﾌﾞﾙｰ110",5053,アシードブルー,8002,110cm/JS,0,,,,,,,,,,,,34190100,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8004,manu_0004,TR160,"TR160-AB TrySail 18番手Tｱｼｰﾄﾞﾌﾞﾙｰ130",5053,アシードブルー,8004,130cm/JM,0,,,,,,,,,,,,34190101,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8006,manu_0004,TR160,"TR160-AB TrySail 18番手Tｱｼｰﾄﾞﾌﾞﾙｰ150",5053,アシードブルー,8006,150cm/JL,0,,,,,,,,,,,,34190102,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8007,manu_0004,TR160,"TR160-AB TrySail 18番手Tｱｼｰﾄﾞﾌﾞﾙｰ S",5053,アシードブルー,8007,Ｓ,0,,,,,,,,,,,,34190103,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8008,manu_0004,TR160,"TR160-AB TrySail 18番手Tｱｼｰﾄﾞﾌﾞﾙｰ M",5053,アシードブルー,8008,Ｍ,0,,,,,,,,,,,,34190104,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8009,manu_0004,TR160,"TR160-AB TrySail 18番手Tｱｼｰﾄﾞﾌﾞﾙｰ L",5053,アシードブルー,8009,Ｌ,0,,,,,,,,,,,,34190105,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8010,manu_0004,TR160,"TR160-AB TrySail 18番手Tｱｼｰﾄﾞﾌﾞﾙｰ XL",5053,アシードブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34190106,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8011,manu_0004,TR160,"TR160-AB TrySail 18番手TｱｼｰﾄﾞﾌﾞﾙｰXXL",5053,アシードブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190107,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8012,manu_0004,TR160,"TR160-AB TrySail 18番手Tｱｼｰﾄﾞﾌﾞﾙｰ 4L",5053,アシードブルー,8012,4Ｌ,0,,,,,,,,,,,,34190108,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5053_8013,manu_0004,TR160,"TR160-AB TrySail 18番手Tｱｼｰﾄﾞﾌﾞﾙｰ 5L",5053,アシードブルー,8013,5Ｌ,0,,,,,,,,,,,,34190109,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8002,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ 110",5010,サックスブルー,8002,110cm/JS,0,,,,,,,,,,,,34190110,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8004,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ 130",5010,サックスブルー,8004,130cm/JM,0,,,,,,,,,,,,34190111,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8006,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ 150",5010,サックスブルー,8006,150cm/JL,0,,,,,,,,,,,,34190112,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8007,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ S",5010,サックスブルー,8007,Ｓ,0,,,,,,,,,,,,34190113,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8008,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ M",5010,サックスブルー,8008,Ｍ,0,,,,,,,,,,,,34190114,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8009,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ L",5010,サックスブルー,8009,Ｌ,0,,,,,,,,,,,,34190115,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8010,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ XL",5010,サックスブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34190116,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8011,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ XXL",5010,サックスブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190117,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8012,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ 4L",5010,サックスブルー,8012,4Ｌ,0,,,,,,,,,,,,34190118,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5010_8013,manu_0004,TR160,"TR160-SB TrySail 18番手Tｻｯｸｽﾌﾞﾙｰ 5L",5010,サックスブルー,8013,5Ｌ,0,,,,,,,,,,,,34190119,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8002,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ 110",5025,ホットピンク,8002,110cm/JS,0,,,,,,,,,,,,34190120,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8004,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ 130",5025,ホットピンク,8004,130cm/JM,0,,,,,,,,,,,,34190121,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8006,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ 150",5025,ホットピンク,8006,150cm/JL,0,,,,,,,,,,,,34190122,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8007,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ S",5025,ホットピンク,8007,Ｓ,0,,,,,,,,,,,,34190123,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8008,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ M",5025,ホットピンク,8008,Ｍ,0,,,,,,,,,,,,34190124,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8009,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ L",5025,ホットピンク,8009,Ｌ,0,,,,,,,,,,,,34190125,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8010,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ XL",5025,ホットピンク,8010,ＸＬ(LL),0,,,,,,,,,,,,34190126,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8011,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ XXL",5025,ホットピンク,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190127,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8012,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ 4L",5025,ホットピンク,8012,4Ｌ,0,,,,,,,,,,,,34190128,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5025_8013,manu_0004,TR160,"TR160-HP TrySail 18番手Tﾎｯﾄﾋﾟﾝｸ 5L",5025,ホットピンク,8013,5Ｌ,0,,,,,,,,,,,,34190129,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8002,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ 110cm",5028,デイジー,8002,110cm/JS,0,,,,,,,,,,,,34190130,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8004,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ 130cm",5028,デイジー,8004,130cm/JM,0,,,,,,,,,,,,34190131,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8006,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ 150cm",5028,デイジー,8006,150cm/JL,0,,,,,,,,,,,,34190132,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8007,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ S",5028,デイジー,8007,Ｓ,0,,,,,,,,,,,,34190133,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8008,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ M",5028,デイジー,8008,Ｍ,0,,,,,,,,,,,,34190134,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8009,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ L",5028,デイジー,8009,Ｌ,0,,,,,,,,,,,,34190135,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8010,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ XL",5028,デイジー,8010,ＸＬ(LL),0,,,,,,,,,,,,34190136,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8011,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ XXL",5028,デイジー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190137,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8012,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ 4L",5028,デイジー,8012,4Ｌ,0,,,,,,,,,,,,34190138,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5028_8013,manu_0004,TR160,"TR160-DA TrySail 18番手Tﾃﾞｲｼﾞｰ 5L",5028,デイジー,8013,5Ｌ,0,,,,,,,,,,,,34190139,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8002,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ 110",5054,アイスブルー,8002,110cm/JS,0,,,,,,,,,,,,34190140,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8004,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ 130",5054,アイスブルー,8004,130cm/JM,0,,,,,,,,,,,,34190141,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8006,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ 150",5054,アイスブルー,8006,150cm/JL,0,,,,,,,,,,,,34190142,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8007,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ S",5054,アイスブルー,8007,Ｓ,0,,,,,,,,,,,,34190143,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8008,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ M",5054,アイスブルー,8008,Ｍ,0,,,,,,,,,,,,34190144,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8009,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ L",5054,アイスブルー,8009,Ｌ,0,,,,,,,,,,,,34190145,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8010,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ XL",5054,アイスブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34190146,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8011,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ XXL",5054,アイスブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190147,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8012,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ 4L",5054,アイスブルー,8012,4Ｌ,0,,,,,,,,,,,,34190148,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5054_8013,manu_0004,TR160,"TR160-IB TrySail 18番手Tｱｲｽﾌﾞﾙｰ 5L",5054,アイスブルー,8013,5Ｌ,0,,,,,,,,,,,,34190149,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8002,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ 110cm",5030,グリーン,8002,110cm/JS,0,,,,,,,,,,,,34190150,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8004,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ 130cm",5030,グリーン,8004,130cm/JM,0,,,,,,,,,,,,34190151,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8006,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ 150cm",5030,グリーン,8006,150cm/JL,0,,,,,,,,,,,,34190152,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8007,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ S",5030,グリーン,8007,Ｓ,0,,,,,,,,,,,,34190153,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8008,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ M",5030,グリーン,8008,Ｍ,0,,,,,,,,,,,,34190154,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8009,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ L",5030,グリーン,8009,Ｌ,0,,,,,,,,,,,,34190155,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8010,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ XL",5030,グリーン,8010,ＸＬ(LL),0,,,,,,,,,,,,34190156,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8011,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ XXL",5030,グリーン,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190157,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8012,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ 4L",5030,グリーン,8012,4Ｌ,0,,,,,,,,,,,,34190158,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5030_8013,manu_0004,TR160,"TR160-GR TrySail 18番手Tｸﾞﾘｰﾝ 5L",5030,グリーン,8013,5Ｌ,0,,,,,,,,,,,,34190159,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8002,manu_0004,TR160,"TR160-BU TrySail 18番手Tﾊﾞｰｶﾞﾝﾃﾞｨ110",5019,バーガンディ,8002,110cm/JS,0,,,,,,,,,,,,34190160,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8004,manu_0004,TR160,"TR160-BU TrySail 18番手Tﾊﾞｰｶﾞﾝﾃﾞｨ130",5019,バーガンディ,8004,130cm/JM,0,,,,,,,,,,,,34190161,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8006,manu_0004,TR160,"TR160-BU TrySail 18番手Tﾊﾞｰｶﾞﾝﾃﾞｨ150",5019,バーガンディ,8006,150cm/JL,0,,,,,,,,,,,,34190162,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8007,manu_0004,TR160,"TR160-BU TrySail 18番手Tﾊﾞｰｶﾞﾝﾃﾞｨ S",5019,バーガンディ,8007,Ｓ,0,,,,,,,,,,,,34190163,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8008,manu_0004,TR160,"TR160-BU TrySail 18番手Tﾊﾞｰｶﾞﾝﾃﾞｨ M",5019,バーガンディ,8008,Ｍ,0,,,,,,,,,,,,34190164,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8009,manu_0004,TR160,"TR160-BU TrySail 18番手Tﾊﾞｰｶﾞﾝﾃﾞｨ L",5019,バーガンディ,8009,Ｌ,0,,,,,,,,,,,,34190165,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8010,manu_0004,TR160,"TR160-BU TrySail 18番手Tﾊﾞｰｶﾞﾝﾃﾞｨ XL",5019,バーガンディ,8010,ＸＬ(LL),0,,,,,,,,,,,,34190166,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8011,manu_0004,TR160,"TR160-BU TrySail 18番手TﾊﾞｰｶﾞﾝﾃﾞｨXXL",5019,バーガンディ,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34190167,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8012,manu_0004,TR160,"TR160-BU TrySail 18番手Tﾊﾞｰｶﾞﾝﾃﾞｨ 4L",5019,バーガンディ,8012,4Ｌ,0,,,,,,,,,,,,34190168,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR160_5019_8013,manu_0004,TR160,"TR160-BU TrySail 18番手Tﾊﾞｰｶﾞﾝﾃﾞｨ 5L",5019,バーガンディ,8013,5Ｌ,0,,,,,,,,,,,,34190169,"2025-11-13 19:07:30","2025-11-13 19:07:30"
