id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0002_570001_0069_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0069,ﾚｯﾄﾞ,04,L,12333,13,2025-12-02,,,,,,,,990,,4527078404388,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0069_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0069,ﾚｯﾄﾞ,05,XL,6979,77,2025-12-02,,,,,,,,990,,4527078404395,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0069_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0069,ﾚｯﾄﾞ,06,XXL,1833,14,2025-12-02,,,,,,,,1200,,4527078404401,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0069_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0069,ﾚｯﾄﾞ,07,XXXL,797,2,2025-12-02,,,,,,,,1200,,4527078404418,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0069_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0069,ﾚｯﾄﾞ,08,XXXXL,383,3,2025-12-02,,,,,,,,1200,,4527078404425,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0084_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0084,ｺﾊﾞﾙﾄﾌﾞﾙｰ,01,XS,1124,,,,,,,,,,990,,4527078404432,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0084_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0084,ｺﾊﾞﾙﾄﾌﾞﾙｰ,02,S,3031,45,2025-12-02,,,,,,,,990,,4527078404449,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0084_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0084,ｺﾊﾞﾙﾄﾌﾞﾙｰ,03,M,10013,29,2025-12-02,,,,,,,,990,,4527078404456,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0084_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0084,ｺﾊﾞﾙﾄﾌﾞﾙｰ,04,L,15755,40,2025-12-02,,,,,,,,990,,4527078404463,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0084_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0084,ｺﾊﾞﾙﾄﾌﾞﾙｰ,05,XL,8887,29,2025-12-02,,,,,,,,990,,4527078404470,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0084_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0084,ｺﾊﾞﾙﾄﾌﾞﾙｰ,06,XXL,2674,42,2025-12-02,,,,,,,,1200,,4527078404487,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0084_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0084,ｺﾊﾞﾙﾄﾌﾞﾙｰ,07,XXXL,654,,,,,,,,,,1200,,4527078404494,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0084_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0084,ｺﾊﾞﾙﾄﾌﾞﾙｰ,08,XXXXL,379,2,2025-12-02,,,,,,,,1200,,4527078404500,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0086_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,01,XS,7337,25,2025-12-02,,,,,,,,990,,4527078404517,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0086_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,02,S,14714,40,2025-12-02,,,,,,,,990,,4527078404524,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0086_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,03,M,42212,8,2025-12-02,,,,,,,,990,,4527078404531,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0086_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,04,L,63220,92,2025-12-02,,,,,,,,990,,4527078404548,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0086_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,05,XL,36246,48,2025-12-02,,,,,,,,990,,4527078404555,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0086_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,06,XXL,9010,23,2025-12-02,,,,,,,,1200,,4527078404562,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0086_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,07,XXXL,3004,13,2025-12-02,,,,,,,,1200,,4527078404579,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0086_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0086,ﾈｲﾋﾞｰ,08,XXXXL,1037,4,2025-12-02,,,,,,,,1200,,4527078404586,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0087_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0087,ｲﾝﾃﾞｨｺﾞ,01,XS,1137,,,,,,,,,,990,,4527078404593,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0087_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0087,ｲﾝﾃﾞｨｺﾞ,02,S,3119,8,2025-12-02,,,,,,,,990,,4527078404609,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0087_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0087,ｲﾝﾃﾞｨｺﾞ,03,M,10298,54,2025-12-02,,,,,,,,990,,4527078404616,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0087_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0087,ｲﾝﾃﾞｨｺﾞ,04,L,15826,86,2025-12-02,,,,,,,,990,,4527078404623,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0087_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0087,ｲﾝﾃﾞｨｺﾞ,05,XL,9016,22,2025-12-02,,,,,,,,990,,4527078404630,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0087_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0087,ｲﾝﾃﾞｨｺﾞ,06,XXL,2677,41,2025-12-02,,,,,,,,1200,,4527078404647,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0087_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0087,ｲﾝﾃﾞｨｺﾞ,07,XXXL,766,3,2025-12-02,,,,,,,,1200,,4527078404654,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0087_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0087,ｲﾝﾃﾞｨｺﾞ,08,XXXXL,371,3,2025-12-02,,,,,,,,1200,,4527078404661,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0101_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0101,OD,01,XS,499,8,2025-12-02,,,,,,,,990,,4527078404678,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0101_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0101,OD,02,S,1139,28,2025-12-02,,,,,,,,990,,4527078404685,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0101_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0101,OD,03,M,3935,79,2025-12-02,,,,,,,,990,,4527078404692,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0101_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0101,OD,04,L,5236,12,2025-12-02,,,,,,,,990,,4527078404708,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0101_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0101,OD,05,XL,3155,45,2025-12-02,,,,,,,,990,,4527078404715,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0101_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0101,OD,06,XXL,685,10,2025-12-02,,,,,,,,1200,,4527078404722,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0101_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0101,OD,07,XXXL,269,,,,,,,,,,1200,,4527078404739,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0101_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0101,OD,08,XXXXL,169,,,,,,,,,,1200,,4527078404746,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0165_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0165,SUMI,01,XS,408,3,2025-12-02,,,,,,,,990,,4527078404753,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0165_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0165,SUMI,02,S,2902,33,2025-12-02,,,,,,,,990,,4527078404760,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0165_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0165,SUMI,03,M,5986,121,2025-12-02,,,,,,,,990,,4527078404777,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0165_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0165,SUMI,04,L,13236,163,2025-12-02,,,,,,,,990,,4527078404784,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0165_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0165,SUMI,05,XL,5785,68,2025-12-02,,,,,,,,990,,4527078404791,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0165_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0165,SUMI,06,XXL,7619,21,2025-12-02,,,,,,,,1200,,4527078404807,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0165_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0165,SUMI,07,XXXL,481,5,2025-12-02,,,,,,,,1200,,4527078404814,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0165_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0165,SUMI,08,XXXXL,111,100,2025-12-26,,,,,,,,1200,,4527078404821,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0269_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,01,XS,894,1300,2025-12-26,,,,,,,,990,,4527078404838,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0269_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,02,S,2962,400,2025-12-26,,,,,,,,990,,4527078404845,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0269_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,03,M,3583,100,2025-12-02,,,,,,,,990,,4527078404852,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0269_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,04,L,4133,2900,2025-12-26,,,,,,,,990,,4527078404869,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0269_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,05,XL,2723,700,2025-12-26,,,,,,,,990,,4527078404876,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0269_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,06,XXL,887,100,2025-12-26,,,,,,,,1200,,4527078404883,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0269_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,07,XXXL,258,100,2025-12-26,,,,,,,,1200,,4527078404890,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0269_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0269,ｽﾓｰｷｰｸﾞﾘｰﾝ,08,XXXXL,177,,,,,,,,,,1200,,4527078404906,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0300_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0300,ﾌﾛｽﾄｸﾞﾚｰ,01,XS,1347,,,,,,,,,,990,,4527078404913,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0300_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0300,ﾌﾛｽﾄｸﾞﾚｰ,02,S,1837,21,2025-12-02,,,,,,,,990,,4527078404920,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0300_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0300,ﾌﾛｽﾄｸﾞﾚｰ,03,M,2873,51,2025-12-02,,,,,,,,990,,4527078404937,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0300_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0300,ﾌﾛｽﾄｸﾞﾚｰ,04,L,2954,30,2025-12-02,,,,,,,,990,,4527078404944,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0300_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0300,ﾌﾛｽﾄｸﾞﾚｰ,05,XL,2763,18,2025-12-02,,,,,,,,990,,4527078404951,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0300_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0300,ﾌﾛｽﾄｸﾞﾚｰ,06,XXL,355,2,2025-12-02,,,,,,,,1200,,4527078404968,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0300_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0300,ﾌﾛｽﾄｸﾞﾚｰ,07,XXXL,230,,,,,,,,,,1200,,4527078404975,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0300_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0300,ﾌﾛｽﾄｸﾞﾚｰ,08,XXXXL,161,,,,,,,,,,1200,,4527078404982,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0425_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0425,ｽﾓｰｷｰﾍﾞｰｼﾞｭ,01,XS,1242,100,2025-12-26,,,,,,,,990,,4527078404999,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0425_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0425,ｽﾓｰｷｰﾍﾞｰｼﾞｭ,02,S,3457,121,2025-12-02,,,,,,,,990,,4527078405002,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0425_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0425,ｽﾓｰｷｰﾍﾞｰｼﾞｭ,03,M,4499,100,2025-12-26,,,,,,,,990,,4527078405019,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0425_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0425,ｽﾓｰｷｰﾍﾞｰｼﾞｭ,04,L,4123,20,2025-12-02,,,,,,,,990,,4527078405026,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0425_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0425,ｽﾓｰｷｰﾍﾞｰｼﾞｭ,05,XL,2255,100,2025-12-26,,,,,,,,990,,4527078405033,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0425_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0425,ｽﾓｰｷｰﾍﾞｰｼﾞｭ,06,XXL,495,,,,,,,,,,1200,,4527078405040,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0425_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0425,ｽﾓｰｷｰﾍﾞｰｼﾞｭ,07,XXXL,261,,,,,,,,,,1200,,4527078405057,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0425_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0425,ｽﾓｰｷｰﾍﾞｰｼﾞｭ,08,XXXXL,181,,,,,,,,,,1200,,4527078405064,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0427_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0427,ﾌﾛｽﾄﾊﾟｰﾌﾟﾙ,01,XS,201,,,,,,,,,,990,,4527078405071,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0427_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0427,ﾌﾛｽﾄﾊﾟｰﾌﾟﾙ,02,S,977,3,2025-12-02,,,,,,,,990,,4527078405088,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0427_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0427,ﾌﾛｽﾄﾊﾟｰﾌﾟﾙ,03,M,2690,13,2025-12-02,,,,,,,,990,,4527078405095,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0427_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0427,ﾌﾛｽﾄﾊﾟｰﾌﾟﾙ,04,L,3136,,,,,,,,,,990,,4527078405101,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0427_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0427,ﾌﾛｽﾄﾊﾟｰﾌﾟﾙ,05,XL,1597,20,2025-12-02,,,,,,,,990,,4527078405118,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0427_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0427,ﾌﾛｽﾄﾊﾟｰﾌﾟﾙ,06,XXL,546,5,2025-12-02,,,,,,,,1200,,4527078405125,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0427_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0427,ﾌﾛｽﾄﾊﾟｰﾌﾟﾙ,07,XXXL,294,,,,,,,,,,1200,,4527078405132,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0427_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0427,ﾌﾛｽﾄﾊﾟｰﾌﾟﾙ,08,XXXXL,190,,,,,,,,,,1200,,4527078405149,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0511_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0511,ﾄﾛﾋﾟｶﾙﾋﾟﾝｸ,01,XS,956,6,2025-12-02,,,,,,,,990,,4527078405156,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0511_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0511,ﾄﾛﾋﾟｶﾙﾋﾟﾝｸ,02,S,1653,19,2025-12-02,,,,,,,,990,,4527078405163,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0511_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0511,ﾄﾛﾋﾟｶﾙﾋﾟﾝｸ,03,M,4145,53,2025-12-02,,,,,,,,990,,4527078405170,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0511_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0511,ﾄﾛﾋﾟｶﾙﾋﾟﾝｸ,04,L,5018,57,2025-12-02,,,,,,,,990,,4527078405187,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0511_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0511,ﾄﾛﾋﾟｶﾙﾋﾟﾝｸ,05,XL,2138,,,,,,,,,,990,,4527078405194,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0511_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0511,ﾄﾛﾋﾟｶﾙﾋﾟﾝｸ,06,XXL,595,,,,,,,,,,1200,,4527078405200,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0511_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0511,ﾄﾛﾋﾟｶﾙﾋﾟﾝｸ,07,XXXL,285,,,,,,,,,,1200,,4527078405217,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0511_08,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0511,ﾄﾛﾋﾟｶﾙﾋﾟﾝｸ,08,XXXXL,187,,,,,,,,,,1200,,4527078405224,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0576_01,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0576,ﾍﾞﾋﾞｰﾋﾟﾝｸ,01,XS,179,,,,,,,,,,990,,4527078405231,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0576_02,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0576,ﾍﾞﾋﾞｰﾋﾟﾝｸ,02,S,767,20,2025-12-02,,,,,,,,990,,4527078405248,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0576_03,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0576,ﾍﾞﾋﾞｰﾋﾟﾝｸ,03,M,2230,10,2025-12-02,,,,,,,,990,,4527078405255,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0576_04,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0576,ﾍﾞﾋﾞｰﾋﾟﾝｸ,04,L,2626,10,2025-12-02,,,,,,,,990,,4527078405262,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0576_05,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0576,ﾍﾞﾋﾞｰﾋﾟﾝｸ,05,XL,1414,18,2025-12-02,,,,,,,,990,,4527078405279,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0576_06,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0576,ﾍﾞﾋﾞｰﾋﾟﾝｸ,06,XXL,547,,,,,,,,,,1200,,4527078405286,"2025-11-13 19:00:54","2025-11-13 19:00:54"
stock_manu_0002_570001_0576_07,manu_0002,570001,"4.4ozﾄﾞﾗｲｽﾑｰｽRP Tｼｬﾂ",0576,ﾍﾞﾋﾞｰﾋﾟﾝｸ,07,XXXL,286,,,,,,,,,,1200,,4527078405293,"2025-11-13 19:00:54","2025-11-13 19:00:54"
