id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0003_OE1116_55_100,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,100,100,0,,,,,,,,,,,,4560479464957,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_55_JS110,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,JS110,JS110,119,,,,,,,,,,,,4560479464964,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_55_120,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,120,120,207,,,,,,,,,,,,4560479464971,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_55_JM130,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,JM130,JM130,187,,,,,,,,,,,,4560479464988,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_55_140,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,140,140,159,,,,,,,,,,,,4560479464995,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_55_JL150,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,JL150,JL150,33,,,,,,,,,,,,4560479465008,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_55_XS,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,XS,XS,297,,,,,,,,,,,,4560479465015,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_55_S,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,S,S,108,,,,,,,,,,,,4560479465022,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_55_M,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,M,M,613,,,,,,,,,,,,4560479465039,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_55_L,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,L,L,499,,,,,,,,,,,,4560479465046,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_55_XL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,XL,XL,452,,,,,,,,,,,,4560479465053,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_55_XXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,XXL,XXL,31,,,,,,,,,,,,4560479465060,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_55_XXXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-GRN-ｸﾞﾘｰﾝ,55,ｸﾞﾘｰﾝ,XXXL,XXXL,112,,,,,,,,,,,,4560479465077,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_90,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,90,90,0,,,,,,,,,,,,4560479465084,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_56_100,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,100,100,0,,,,,,,,,,,,4560479465091,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_56_JS110,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,JS110,JS110,212,,,,,,,,,,,,4560479465107,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_120,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,120,120,419,,,,,,,,,,,,4560479465114,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_56_JM130,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,JM130,JM130,544,,,,,,,,,,,,4560479465121,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_140,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,140,140,302,,,,,,,,,,,,4560479465138,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_56_JL150,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,JL150,JL150,236,,,,,,,,,,,,4560479465145,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_XS,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,XS,XS,261,,,,,,,,,,,,4560479465152,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_S,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,S,S,68,200,2026-02-27,,,,,,,,,,4560479465169,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_M,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,M,M,548,,,,,,,,,,,,4560479465176,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_L,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,L,L,638,100,2026-02-27,,,,,,,,,,4560479465183,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_XL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,XL,XL,5,300,2026-02-27,,,,,,,,,,4560479465190,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_XXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,XXL,XXL,70,100,2026-02-27,,,,,,,,,,4560479465206,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_56_XXXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-KGR-ｹﾘｰｸﾞﾘｰﾝ,56,ｹﾘｰｸﾞﾘｰﾝ,XXXL,XXXL,34,,,,,,,,,,,,4560479465213,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_90,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,90,90,0,,,,,,,,,,,,4560479465503,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_61_100,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,100,100,0,,,,,,,,,,,,4560479465510,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_61_JS110,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,JS110,JS110,1148,,,,,,,,,,,,4560479465527,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_120,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,120,120,934,,,,,,,,,,,,4560479465534,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_61_JM130,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,JM130,JM130,2677,,,,,,,,,,,,4560479465541,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_140,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,140,140,1907,,,,,,,,,,,,4560479465558,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_61_JL150,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,JL150,JL150,2282,,,,,,,,,,,,4560479465565,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_XS,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,XS,XS,167,,,,,,,,,,,,4560479465572,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_S,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,S,S,335,,,,,,,,,,,,4560479465589,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_M,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,M,M,0,,,,,,,,,,,,4560479465596,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_L,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,L,L,345,,,,,,,,,,,,4560479465602,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_XL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,XL,XL,0,,,,,,,,,,,,4560479465619,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_XXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,XXL,XXL,144,,,,,,,,,,,,4560479465626,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_61_XXXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-AQA-ｱｸｱﾌﾞﾙｰ,61,ｱｸｱﾌﾞﾙ-,XXXL,XXXL,40,,,,,,,,,,,,4560479465633,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_90,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,90,90,0,,,,,,,,,,,,4560479465640,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_62_100,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,100,100,0,,,,,,,,,,,,4560479465657,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_62_JS110,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,JS110,JS110,288,,,,,,,,,,,,4560479465664,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_120,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,120,120,364,,,,,,,,,,,,4560479465671,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_62_JM130,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,JM130,JM130,216,,,,,,,,,,,,4560479465688,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_140,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,140,140,184,,,,,,,,,,,,4560479465695,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_62_JL150,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,JL150,JL150,467,,,,,,,,,,,,4560479465701,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_XS,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,XS,XS,219,,,,,,,,,,,,4560479465718,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_S,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,S,S,572,,,,,,,,,,,,4560479465725,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_M,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,M,M,439,,,,,,,,,,,,4560479465732,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_L,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,L,L,263,,,,,,,,,,,,4560479465749,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_XL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,XL,XL,894,,,,,,,,,,,,4560479465756,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_XXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,XXL,XXL,1013,,,,,,,,,,,,4560479465763,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_62_XXXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-FSK-ﾌﾛｽﾄｽｶｲ,62,ﾌﾛｽﾄｽｶｲ,XXXL,XXXL,177,,,,,,,,,,,,4560479465770,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_90,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,90,90,0,,,,,,,,,,,,4560479465787,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_63_100,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,100,100,0,,,,,,,,,,,,4560479465794,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_63_JS110,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,JS110,JS110,190,,,,,,,,,,,,4560479465800,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_120,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,120,120,140,,,,,,,,,,,,4560479465817,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_63_JM130,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,JM130,JM130,10,,,,,,,,,,,,4560479465824,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_140,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,140,140,57,,,,,,,,,,,,4560479465831,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_63_JL150,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,JL150,JL150,56,,,,,,,,,,,,4560479465848,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_XS,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,XS,XS,165,,,,,,,,,,,,4560479465855,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_S,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,S,S,499,,,,,,,,,,,,4560479465862,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_M,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,M,M,933,,,,,,,,,,,,4560479465879,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_L,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,L,L,1013,,,,,,,,,,,,4560479465886,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_XL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,XL,XL,271,,,,,,,,,,,,4560479465893,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_XXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,XXL,XXL,222,,,,,,,,,,,,4560479465909,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_63_XXXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-CRB-ｶﾘﾋﾞｱﾝﾌﾞﾙｰ,63,ｶﾘﾋﾞｱﾝﾌﾞﾙ-,XXXL,XXXL,308,,,,,,,,,,,,4560479465916,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_90,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,90,90,0,,,,,,,,,,,,4560479465923,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_64_100,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,100,100,0,,,,,,,,,,,,4560479465930,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_64_JS110,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,JS110,JS110,170,,,,,,,,,,,,4560479465947,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_120,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,120,120,386,,,,,,,,,,,,4560479465954,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_64_JM130,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,JM130,JM130,505,,,,,,,,,,,,4560479465961,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_140,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,140,140,596,,,,,,,,,,,,4560479465978,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_64_JL150,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,JL150,JL150,259,,,,,,,,,,,,4560479465985,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_XS,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,XS,XS,517,,,,,,,,,,,,4560479465992,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_S,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,S,S,430,,,,,,,,,,,,4560479466005,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_M,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,M,M,532,,,,,,,,,,,,4560479466012,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_L,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,L,L,1102,,,,,,,,,,,,4560479466029,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_XL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,XL,XL,624,,,,,,,,,,,,4560479466036,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_XXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,XXL,XXL,291,,,,,,,,,,,,4560479466043,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_64_XXXL,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-RBL-ﾛｲﾔﾙﾌﾞﾙｰ,64,ﾛｲﾔﾙﾌﾞﾙ-,XXXL,XXXL,73,,,,,,,,,,,,4560479466050,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_OE1116_65_90,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-BLU-ﾌﾞﾙｰ,65,ﾌﾞﾙｰ,90,90,0,,,,,,,,,,,,4560479466067,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_OE1116_65_100,manu_0003,OE1116,ﾏｯｸｽｳｴｲﾄTｼｬﾂ-BLU-ﾌﾞﾙｰ,65,ﾌﾞﾙｰ,100,100,0,,,,,,,,,,,,4560479466074,"2025-11-13 06:37:13","2025-11-13 19:02:18"
